2	This class is hard, and the teaching staff even acknowledges this at the beginning. The class also goes fast and you definitely have to put in a lot of work into PSETs and reviewing lectures in order to keep up. However, reflecting back I also can't believe how much I learned in such a short time, and despite still not feeling 100% confident on every concept I feel so much more competent at designing algorithms, and am very grateful to have taken this class. Also Jose CARRIED me in this class--I went to all of his office hours and all of his sections and these truly helped me understand the concepts a lot better!
2	This class takes a lot of work and prepare to spend a lot of time on problem sets.
2	"Awful class. The exams were so unnecessarily hard, especially the 48 hour midterm they gave us. The midterm was supposed to only take 3 hours but every single person I know in this class spent at least 16 hours on it. The instructors ""apologized"" for it in an Ed announcement, but in the same announcement they basically blamed us and said it's our fault for being perfectionists and spending so long on it. They also proceeded to make the final exam as hard as the COVID 48 hour online exams when it was a 3 hour in person exam. The entire class was absolutely miserable. Don't take this class unless you want to get violated by Moses for 10 weeks straight"
2	its a difficult class but you can learn a lot if you put in the time to. i think the profs did care about us, even though the tests were really difficult. the staff was pretty supportive and the TAs were amazing (especially Jerry and Jose)
2	This class is hard, but okay if you're willing to put in the work! Go to OH for hw! It's helpful :)
2	Midterm was extremely difficult because it was take home and did not take the allotted number of times. The first few PSETs can be quite difficult and the difficulty of each PSET is not uniform. However, in-person office hours are really good and the TAs were knowledgeable so definitely take advantage of that.
2	DonEt take it with Nima and Moses. Bad course, was not taught well
2	The lecturers don't communicate the content well and focus on esoteric details/proofs- I learned almost everything relevant to hw/exams from office hours and section. Hws are extremely time consuming and graded harshly; much more difficult than lecture material, many problems poorly written. The 48hr midterm was brutal (~20 pages, i barely slept during the exam window, still didn't finish in time) and devastating to student mental health. Did not make me want to do more cs/algorithms, felt a bit gate-keeping of the CS major. Highly encourage finding a TA you like/can understand and stick with them in section/OH.
2	The class is hard to get a good grade because the medium score is so high. Go to the office hours and check the answer with your friends.
2	If you're attentive when watching/attending lecture and give yourself time to think through the homework problems thoroughly, you can really become comfortable with the material. I think that the more effort you can put into solidifying concepts soon after they are presented in lecture (like doing concept checks), the more you will get out of the course. I feel quite satisfied with the pacing of the course and level of difficulty of the problems in psets and exams (although the midterm was a bit much)--it's enough to push you, but not unreasonable. All of the material is organized and there is plenty of support on Ed and in office hours.
2	The lectures are super clear and well organized. I thought that Nima and Moses are both clear and conscientious instructors. However, the homeworks can be unnecessarily long and vague, and the TAEs are not always prepared to concisely explain topics.
2	Terrible course with a terrible teaching team.
2	Make sure you understand the concepts throughly. Try teaching the course to an innocent friend who is fairly smart but never learned about algorithms. It can help you a great deal.
2	Fast-paced class, but very worth it
2	It is definitely fast paced, and the quarter I took it (Winter 2022) seemed especially hard compared to previous quarters. The lectures and problem sets take a non-trivial amount of time, and there is a PSET every week. The midterm and final are also very difficult.
2	Be prepared to work hard
2	This course is amazing! It is a must-take for anyone pursuing any technical / engineering degree at Stanford. Every field uses algorithms in some form or fashion. This course gives you an immense understanding and appreciation for algorithms and data structures that is super helpful for anyone in an engineering or technical field.
2	Challenging, but very applicable. Weekly psets are quite time consuming, and exams were difficult
2	This class is unfortunately taught badly. Moses seems like he doesn't care about anyone. Was so set on getting those who were cheating, neglected providing empathy about the events of the world and on campus.
2	Required for major, some interesting but not one of those classes you come out thinking 'I'm stoked I took this'.
2	Jose is the BEST ta! I found the teaching team to be too intleligent to explain thigns at my level but a good TA can really carry you through the Course.
2	"Would highly recommend against taking this course, but of course it's a CS core requirement. Easily one of the worst classes I have taken at Stanford. Somehow, it seems like the professors and the TAs aren't even engaged in their own course. Problem sets are disorganized and the staff gives out conflicting info. The teaching staff considers 24 pages to be a ""reasonable"" two-day midterm."
2	To be honest, this class was very hard (I took it with Moses and Nima). The professors instructed the TAs (at least I know this is true for the ones who had remote office hours, which were the only ones I went to) to be barely helpful; TAs would rarely help you walk through a problem and you had to come to office hours with the problem mostly attempted or with questions, which is fine, but I had a hard time even getting started with a problem due to not knowing how to even attempt it.
2	Very tough
2	This is a tricky course. There is a lot of content and the midterm and final are definitely hard. It is doable if you keep up with lecture, go to office hours and read the lecture notes.
2	The content of this course is really interesting and essential for CS majors, but the teaching team felt a little messy this quarter. It felt like the priority was on making students work rather than helping students learn. Moses tends to be a more clear lecturer than Nima, but lots of lectures just have too much content to fit into a single 90 minutes. I could not get through problem sets without OH.
2	It's a pretty hard course, homeworks and exams are quite difficult and often times felt like far away in difficulty from lecture material. Start the asssignments early and go to office hours
2	"Take it if you have to. Moses and Nima seem like great people, but they (especially Nima) are not great at teaching. Nima in particular will waffle a lot and tell you to ""convince yourself that it is true"" for the material that you came to class to learn. The ethics lectures are poorly integrated as well - they just felt like extra work and they didn't really relate to the things that we were learning. We could have been looking at examples of how algorithms had led to ethical issues, but we didn't. The problem sets are also often confusingly worded and require a lot of time in office hours to solve."
2	Start the homeworks ASAP, budget your time out, and stay caught up on lectures, or you will find the second half of the class very difficult
2	I can see how the content is useful especially for coding interviews. But for me it just felt like a very time consuming course and I questioned why I was taking it in the end since I donEt plan on doing software engineering in the future. The course involved a lot of proofs in addition to algorithm desig
2	Assignments are lengthy and challenging. Lots of pseudocode to write. Do not overload yourself with other courses if you are planning to take this course. Start assignments early, go to office hours for clarifications, work with classmates.
2	This course will probably take up most of your time. Make sure to take it with easier courses!
2	Great course, Moses is an awesome lecturer. Content is definitely useful and applicable, but unless you have prior experience in algorithms don't take it your freshman year.
2	You have to take it for the CS major, but if you're anything like me, you won't like it. I felt incredibly reliant on office hours to make any progress on the problem sets, and the take-home midterm they said should take 3 hours took me the whole two days it was out for. The TAs (especially Jose & Jerry) were amazing though, and I think Moses and Nima were good lecturers too. I personally just found the content very difficult and uninspiring.
2	This course contains incredibly practical material. Algorithms are the core of practical, performant software, and they're very important for internship interviews in CS. That said, all the interesting and important material is buried in anthropomorphic animal hell. The course materials look like they're designed for small children, not college students.
2	This is a very tough course. It is not easy. The content is confusing, and takes a lot of time to wrap your head around. It is a fun class to take but be prepared for long PSETS and struggles in understanding material. It is very rewarding, however!
2	I really enjoyed a lot of the content in 161, but the class logistics were a messed up. Our homework took forever to grade (3+ weeks sometimes), they gave us a midterm that took more than twice as long as they told us it would, and a lot of the TAs never showed up to office hours.
2	I absolutely loved taking this class. Algorithm's were intimidating at the start of the quarter but through CS 161 I've slowly built up a stronger intuition for correct, efficient problem solving across a wide variety of domains.
2	This course is quite difficult, not only because of the content itself, but because of the instruction and learning gap between lectures and psets.
2	As a core cs class, you have to take it and you will be better after taking it. However, if you have to take it with Moses and/or Nima it definitely highlights so many pain points in the CS department. This class can really kill the joy for CS. For reference, I'm on the systems track. There is a way to teach difficult content in a EfairE effective way. This class did not do this. In fact, this has been a class my least favorite class of the entire core (except 109). Lectures are horrible. Bruh up on the different types of algorithms (youTube, geeks4geeks), 103 (reviewing old psets), and 109 (in depth 109 review needed!! this class can get unnecessarily heavy on the 109). Moses and Nima are very intelligent and want people to succeed, but don't actually teach. Lecture is a bunch of crammed slides with dense material and very little time to understand it before the next pset is due. Homework is unreasonably challenging, half my time was spent just trying to understand what they were asking/talking about. Go to Office Hours early, because OH at the end of the week is SO AWFULLY unhelpful. Find a good TA and make time to go to their OH and/or section because you will waste so much time just trying to understand what they're asking - just to be wrong.  
2	Really straightforward class. Watch the lectures, do the pset each week, finish the midterm, complete the final, and that's all that counts for your grade. They also offer a lot of supplementary material (sections, pre-lecture exercises, post-lecture concept checks). I felt like I got a lot out of the course just doing the pre-lecture exercises before lecture and going over the section problems to study for exams, but you'll ultimately get out what you put in.
2	"Took with Nima and Moses. This class sucks. It is sad, because it has the potential of being super interesting, and the content is actually relevant (esp for coding interviews). But instruction sucks and you end up wasting so much time doing self-learning, chasing around office hours for the *few* TAs who are actually good to try to understand what you are supposed to do in the weekly psets which are really disconnected from lectures, and the exams are very hard. While this class is called ""DESIGN and ANALYSIS"" of algorithms, all they do is make you memorize a few famous algorithms and then formally analyze and prove them. They do not teach you any actual design skills and just expect you to come up with crazy intuitions during psets and exams to design certain algorithms. This quarter, they gave us a take-home midterm for 48h which was ""designed to be taken in 3h"" but most students worked on it for >10h and still could not finish. Do not take this class unless you absolutely have to (in which case, I am so sorry for you)."
2	It's a hard class and this year had a chaotic honor code mess. The professors are fine people (I guess) but are really lazy (i.e. most if not all responsibilities fall on TAs like writing exams and all other logistics) while they just read off of Mary Wooter's slides. By far the worst CS core class. But I guess its a necessary evil. Take it only if you need to.
2	Conceptually, much different from other theory/CS courses. Be prepared to think about algorithms a lot
2	The slides for this class are helpful and the sections are very helpful as well.
2	Moses and Nima are good lecturers with great slides and explained hard or nuanced concepts well within a short lecture time. There were some instances in which the proof or explanation of something was being left for students to figure out, which was a huge contrast from 107 or 103 where we were walked through each step clearly. Response times and quality on Ed were unpredictable. Some TAs wrote impressively good responses. At other times, replies were slow compared to the other CS core classes, and most of the times, responses would come from other students. The professors and TAs would purposely refrain from answering some questions in hopes that other students would chip in. There were cases in which questions about the HW were left unanswered days after the HW was due. Concept checks were a good metric but provide solutions for them in future quarters. Even though section is optional and one section was recorded, I wish more section times were offered. This was the only CS class where the TA consistently got through the entire section handout, so kudos for that!I LIVED in office hours for the latter half of this course. TAs were very helpful and did comprehensive walkthroughs for some problems. There were often big differences between the TA's levels of helpfulness or even barebones interpretation of HW questions though - example, on whether a rigorous proof is required, or which approach to take to solve a question, which made things frustrating and confusing.Problem sets were helpful for learning the material. Some were too long, one had unreasonably complicated questions, and a fair amount of ambiguities. At one point, I felt that HW scores were not a representation of one's ability but rather how much time they have to go to office hours and squeeze out answers or clarifications from the TAs. HWs need to be designed better to remove such problems. HW grades could've been released in a more timely manner.The midterm was like a hackathon during the week. It was long with very tough questions, but I don't know how it could've been improved. So many students cheated, and I don't even know if all of them were identified, which is annoying. The midterm and final were both on the difficult end. Everything is left up to the curve and how your peers do, which isn't ideal since some students already know this material from tech interviews or competitive math.Everyone talks about 107 and 103, but 161's difficulty can catch you off guard. Part of this is because algorithms is inherently a hard class.All in all, I learned a lot from this course about a number of important topics in algorithms. Take 103 before. This course is already hard enough if you know proofs, so make sure you are comfortable with induction, contradiction, and other concepts from 103. 109 is helpful for the randomized algo section but not much. Study for this course in advance. This course is so fast paced, and 4 weeks is not enough time to go from hearing the terms dynamic programming and greedy for the first time to confidently taking a final exam about them. Doing well on these topics so quickly takes an insane amount of practice or mathematical background.
2	This class is very interesting and the material itself is not the hardest, making the learning very enjoyable and manageable. I highly recommend taking this class if you are into math and learning about how algorithms work, even if you are not a CS major.
2	Likely redundant for most students, but required for the major.
2	The course is very well taught and the TAs are incredible.  Moreover, all the knowledge gained is very practical - you learn problem solving skills.
2	Definitely the hardest CS class I've taken at Stanford so far. Start early on problem sets and go to office hours for help. Ed posts are also essential.
2	nothing
2	Another great class by the CS department. Really cool to see how a lot of these work. Take if you enjoy problem solving/puzzles.
2	algorithms :)
2	I don't recommend taking it with Moses and Nima, I felt they did not explain the concepts well in lectures and the psets were extremely long. While the content was very interesting and useful, I felt that I spent most of my time working through many more problems than would be necessary, and I ended up learning most of the content from reading the slides and going to office hours because it was not explained well in lecture.
2	The psets can be long and the exams are really challenging depends on whether you can come up with algorithms on the spot
2	Go to office hours and engage with other students!
2	This class is interesting and also decently hard. It's a good amount of work and some of the psets are pretty time consuming. Try to start psets early and stay ahead.
2	Go to office hours and try to find a study group very early on. It's a very tough course so be sure to take it with lighter classes.
2	It's worth taking.  You'll learn some basic knowledge that seems like it will be crucial for CS.
2	This course is one of the most difficult courses in the CS core. I'm being upfront when I say that one has to be on top of the content. Personally, I relied on lecture too much to learn the content and only realized at the end of the quarter that I needed more supplementary material. Office hours and Ed Discussion carried me through this class. Just be aware that the difference between what is learned in lecture and what is expected in the PSETS is pretty stark. I suggest putting substantial time into this class.
2	This class is difficult, but rewarding. I definitely left this class with more knowledge than I had going into it. Though a lot of work, I believe that the skillset you develop in this class makes everything worth it.
2	Don' take it in winter
2	I mean youre taking it cuz its required, but its better than 107 or 103, and feels more applicable.
2	Lots of resources from the staff. Midterm can be very hard. Instructors are good at presenting different topics however HW instructions can be ambiguous at times.
2	This is a very difficult class. Think of it like a harder version of CS 103 but without the scrupulous grading critiques. Moses was a great lecturer and in hindsight, I think I learned the most from him as well as Jose and Jerry, two of the amazing TAs we had this quarter. The problem with this class is that the examples given in lecture don't prepare you at all for the homework problems. I basically had to rely on office hours for 70% of the homeworks this quarter. On the other hand, although I probably should've went to a few office hours when I took 103, the homeworks were doable without it, which I think is fair. The midterm was insanely difficult, and it definitely gives an advantage to people who have the full two days to work on it, as it is practically another homework assignment. I find it incredible they actually expected us to finish that test in 3 hours. I only had a day to work on it and didn't even finish the last problem. The final was definitely more fair, although the dynamic programming problem is just way too hard to give for an in-person timed exam. Overall, this is a required course so for CS majors you probably don't have any choice. As for other majors, be aware that this course is a challenge.
2	I liked Moses' style of lecturing and I felt that typically I understood his lectures meanwhile I really did not like Nima's style of lecturing. I think the best part of this class is when they let us have PSET partners for submissions, when that happened this class became so much more bearable. Aside from that I think this class starts off not too bad and then you hit dynamic programming and things become a lot harder than they need to be. My biggest piece of advice is try to know like 3-4 people who are also taking this class because that will really save you in the end.
2	Good course, definitely take it
2	Definitely a very important course!
2	"The slides and course material are good. The lecturer also teaches the course well.However, you may not expect responsible TAs in the class. Often, the questions in discussion forum can be solved in time. And the TAs make many mistaking in grading. You'd better propose exactly the same answer as the solution by going to office hour. Otherwise, it is very likely that your hw can be graded incorrectly. There is even a case that I lose credit because of ""too much"" demonstration."
2	Great class. Can be difficult at times but take advantage of office hours and the course staff.
2	Really challenging course but helpful for building algorithm knowledge. Teaching team was unresponsive to the students' needs and did not make any changes based on feedback. Handled academic dishonesty poorly and only lost trust from students. Exams and assignments were much harder than class material and teaching team did not seem to want to answer our questions properly and help us succeed. It was almost as if they wanted us not to do well in this class. I genuinely wanted to have fun and learn, but they made it really hard to do so because I felt I had to worry so much about my grade and being able to get all the psets done (they were so so long).
2	Moses and Nima are great lecturers but the problem sets are often too hard to do own your own. Come into this class with a study group or prepare to go to office hours every week. The grading rubric is harsh and very specific so be prepared. Course policy is a bit weird since they encourage students to discuss answers during office hours.
2	This class was way worse than any other cs class I've taken. it's incredibly disorganized in the winter, and packs way too much information in 2 lectures a week. The psets are never representative of the material in lecture, and the exams are made to be extremely difficult. Most people go to office hours to do the PSET and its not atypical to see the entirety of huang basement packed with people to get PSET answers during office hours as they're nearly impossible to come to a solution to using the information from lecture.
2	Tough class and required for CS. Make sure you are thorough in your answers
2	This course is awesome and perfect in so many ways. Highly recommend it to anyone interested in fundamental algorithmic design.
2	Avery is the best! He goes above and beyond his duties as an ACE TA, giving us lots of helpful tips and extra practice material and always willing to answer questions, no matter when we ask them. Even though there were challenges with having some students online and some in person, I feel like Avery did a great job making sure everyone was learning. Avery also presents material in a very clear way with diagrams and language, and always made sure to upload section material for us.
2	Avery is amazing, take it if you can and try to sign up for ACE when the application comes out or else you may be at the mercy of the waitlist!
2	Really great help for 161, I suggest taking it even if you think you're advanced enough because it just gives you exta resources/time spent learning/engaging with the material
2	Definitely take the ACE Section! Think of it as a way to force yourself to spend 2 more hours per week with the 161 material with the added benefit of getting a free unit and access to much better office hours. Avery is definitely the highlight of the course! He is always super honest and helpful. This was my second time taking an ACE section with him an I am in awe of his ability to break down complex problems into simple diagrams. He is definitely the best TA at Stanford! Overall, 11/10!
2	Avery is absolutely incredible. A great TA and so helpful! I don't know how I would be able to survive this class without his help and the 161A section. Definitely take this section. It will improve how much you get out of this class immensely!
2	Avery is the best ACE instructor, and I wouldn't have been able to get through the class without Avery's 161A. Avery is extremely knowledgeable about all the course material. His content reviews during section were very clear and helpful in learning and understanding the material. He could answer any question about the content you throw at him. The class was extremely organized: we had access to all the slides that Avery was planning to go over during section ahead of time, and we were told which handout problems to try out on our own ahead of time before going over them in section. I always knew what to expect ahead of time.Not only is Avery is an excellent teacher, but he is also very friendly and willing to help you, constantly going out of his way to help. We had a Slack channel for our ACE class in which we could ask questions about anything that was unclear from lecture or questions about the homework. Avery was always super responsive and helpful on Slack. He would also invite us to do work with him on campus during which we could ask him questions as we worked. I don't know how he did it, but he was always available to help, and it was very appreciated. He did all of this on top of holding 2+ hours of office hours a week, which was extremely helpful for the homework. He really helped me understand the intuition behind problems. Homework problems were tough, but with Avery's help, they were approachable and understandable.He also created really helpful resources for the class, such as a handout with 75 practice problems on it in case we wanted to engage more with the material. The problems were really great practice for the homework and exams. He created a subroutine chart that contained all the algorithms that we learned in lecture, and this might have been the most helpful resource in the entire class, because we could reference the chart when doing the homework, and it was a really great study tool for the exams. As a cherry on top, Avery hosted a very helpful final review session a week before the final, during which we reviewed all of the content from the second half of the course and ate pizza and boba together. It was a great time, and I learned a lot and felt better about the upcoming exam.Avery is a gem, and he always went above and beyond to help us succeed. If you think you will struggle with the 161 material, definitely take 161A! It can only help.
2	ACE really helps.
2	I love Avery. Take it.
2	Avery is a great TA and even more a great person!
2	Avery's office hours and section are super helpful for 161! His explanations are clear and his lecture reviews are super helpful -- would highly recommend taking ACE for anyone taking 161!
2	It is difficult.
2	It is not as difficult as people make it seem. But keep up with it through the quarter and you should do great .
2	ItEs a tough class for sure but also one thatEs very rewarding. You go over a lot of challenging content very quickly and itEs extremely easy to fall behind given that the course builds up. That being said, as long as you stay on top of your work, youEll be fine
2	After lecture/every week, take a little bit of time to go through your notes and the provided annotated notes. This will definitely help with understanding things conceptually through understanding the types of problems you might confront.
2	"This course is definitely not easy. However, I don't think it's the horror story that many people describe it to be. It's just so fast paced which is very unfortunate. It is hard to soak in what they are teaching because they throw so much at you and give you no time to absorb it. Find friends to help you through this class. Exams are tough and don't always match what is taught in the course - you are expected to ""apply"" what you have learned which can be frustrating. If you are willing to put in the time, you will succeed. Gene Kim is very entertaining and a great professor who helps ease the pain."
2	The course is not super challenging but if you are taking it alongside other difficult courses it can be quite stressful. The class is so fast paced that it can be difficult to keep up with the content. You can get through the class by memorizing how to solve questions instead of understanding everything conceptually. Since they are jamming both linear algebra and multivariable calculus, its difficult to maintain a thorough understanding of the content. Not a very enjoyable experience. Only take if you have to fulfill a major req.
2	More likely than not, you've already heard about MATH 51; it's THE Stanford math class... in a good way or a bad way? That's debatable. MATH 51 is complex as HECK, but I found it to be genuinely interesting. I'm not a big math person, nor am I the best at math (I just took the course because of my major requirement, as most people do), but I found it to be rather doable, especially if you have a group of friends who you know are going to be taking it with you. I had Gene Kim as my lecturer, and the dude is actually sooo cool. He's probably the reason that I didn't entirely hate the course. Not only is he incredibly smart and a great teacher of the content, but he has a very funny personality that adds spice to what would be just another God-awful, boring, dry math lecture. If you're reading this, odds are you're required to take the course anyways, so my advice to you is to just find a group of people on whom you can rely, and start those psets early!!!
2	This course is taught pretty well - it is hard but not too bad if you keep up with the problem sets and review the textbook consistently as a supplement to your learning.
2	This class is very hard but super rewarding. If you're gonna take it then definitely get Gene Kim. He knows exactly how to present the material in a way that is both understandable yet thorough. I didn't feel like he rushed the process and provided annotated notes afterwards in case you fell behind in lecture. He was patient in class and answered all and any questions asked. He made the potentially grueling class fun. Get ready to work hard, but if you put in the time, you can complete the course!
2	Professor Jinyoung Park is THE BEST LECTURER!! If you take this class, take it with professor Park, she makes her lectures super engaging and fun and presents the materials in a way that makes sense. Gene Kims lectures are okay if you have read the material beforehand. Interesting class but definitely time consuming.
2	Be prepared this class is a lot of work. Be proactive with everything. DO NOT GET BEHIND
2	take it if necessary. hard course but worthwhile!
2	The course moves extremely fast, which makes it very difficult to digest concepts without additional review. Always go back over the lectures and watch 3blue1brown videos for a conceptual and visual understanding of the topics. If you put in the extra effort, the course is manageable.
2	This class can feel a little overwhelming at times. It's hard to catch back up if you fall behind and there aren't many accommodations made if something happens that causes you to fall behind. Overall, I learned a lot, but the class was rigorous and it's important to stay on top of the content.
2	Ensure you read the text before class even if itEs optional. YouEll probably feel very confused and defeated many times during the class but you have to put in the extra effort on your own to going over notes and understanding. You learn a lot from doing the homework
2	Mark teaches this class very well, would definitely recommend reading every single assigned chapter before the class so that you don't fall behind.
2	My experience in this course most definitely depended on the people I took it with. This course was only bearable for me because of my dormmates, Gene's annotated notes, and Sophia's office hours. Make sure you're satisfied with your lecturer. Find people to study and do psets with. Find a TA whose office hours you really like and go to them consistently. Don't slack off or else you'll be really stressed come exam time. Go to lecture and section and do your best to soak everything in. Overall, a comprehensive introduction to the subject, and I learned a lot.
2	I definitely think that this is a must for Stanford students. As challenging as the coursework is, I definitely found some enjoyable elements in both the content as well as the instructors themselves.
2	it's a difficult course, but if you go to lecture & do the psets you should be fine
2	Be prepared to dedicate a lot of time to this course, for lectures, psets, and supplemental studying.
2	I had no prior knowledge on any of the course content and thought the course went at the perfect pace! I HIGHLY suggest reading the entire textbook chapter (Except the extra portions), and not just the required readings. I also highly recommend watching the 3blue1brown videos: The Essence of Linear Algebra mentioned in the textbook. The last 3rd of the course, I stopped going to lecture because I found it relatively useless since most of the problems for lectures were pulled from the textbook. Instead, I'd just read the textbook, review the lecture notes, and get practice working out the problems through the homework. I found this course to be 100x more manageable than math 21. Although Gene's lectures can be funny, I don't think his lectures live up to the hype. I had Nate Dowlin for math 21, and I feel he is a better teacher than Gene. So if you have the choice, take it with Nate.
2	This class is terrible E for everyone. I thought I would be fine because I had already taken MultiV, but I must have been delusional.
2	Take it for a course requirement. But do not expect to enjoy it, even if you don't find it difficult. Tedious material and takes away from the joy of doing math.
2	This course is definitely a challenge, but if you are willing to devote the time it requires to understand the material, it is ultimately very rewarding.
2	Definitely has a reputation at Stanford, but it is within reach! Definitely make use of all the resources that are there to help you (section, office hours, SUMO, etc.) Very interesting material that has tangible real-world applications.
2	hard and comes at you fast but interesting content and very organized. Be careful that a lot of people have prior knowledge
2	It's a pretty good course, we learned a lot at a reasonable pace. I will say I relied a lot on YouTube to develop the intuition needed to understand some of the material, since the course was pretty focused on problem-solving but didn't spend that much time on conceptual understanding.
2	This is a very fast-paced class. There also is a lot of reading to do in every class.
2	It's really hard, put in work
2	Math 51 is a well-organized course with a great learning plan that allows you to expand on the past topics you have learned and continue growing your understanding of an idea. I like how everything seemed to connect in some way, from vectors to column spaces to orthogonal bases. Overall, this was a really interesting course!
2	Get prepared for exams out of left field.
2	Go to all of the lectures and do the psets ahead of time so you can attend office hours.
2	Take this over CME 100 and the Math 20 series if you are premed. It is much easier than CME because this is all computational work and it is the only quarter of math you would need for premed.
2	Gene's lecture notes are a lifesaver. At one point I stopped going to lecture to give myself time to work through his notes at my own pace (lecture can be really fast especially during the second half of the quarter) and it made it much easier to understand. Definitely keep on top of things because the class moves fast and concepts build upon one another. Exams were the sort of problems I expected. As long as you grind and ask for clarification as soon as possible, you should be fine.
2	I think overall, the course is very well taught. Gene Kim does an excellent job of explaining in lecture, and includes plenty of examples to help reinforce the theoretical understanding. Be warned, however, that they are absurdly rigid in their unwillingness to help students. I got covid about a week and a half before the midterm (along with the 2000 other students who got covid this quarter), and they were very clear that no Zoom would be offered, regardless of covid positivity. This is probably more of a department problem than the actual course, but it did severely affect my ability to learn while I had covid.
2	This course moves pretty fast. it is very well organized but if you haven't done the content before it can feel like drinking out of a firehose. Be prepared to put the time in and ask lots of questions.
2	Be prepared to work hard but itEs not as bad as itEs hyped up to be. Also take genes lecture if you can heEs awesome.
2	very hard and time consuming. get on top of work early and prepare to spend a lot of time on it in order to do well
2	This class is difficult. Requires a lot of time for psets and studying. Reading the textbook is really useful - exams sometimes will cover topics very briefly mentioned in class. Watch supplemental videos in addition to class if linear algebra/multi is new to you or you need extra support.
2	Put in the work and do your PCRQs.  It's def not that bad as most people would like to make it out to be.
2	Class is conceptually heavy and important for you to not fall behind. Saying this, do the readings, the homework, discussions, and complete lecture notes. Although it sounds heavy, it's very doable.
2	You will learn a great deal. But be prepared, it is going to be a lot of work.
2	This course is structured beautifully. The grade you get seems to be directly correlated with how much work you put into the course. That being said, it will be harder for some than others, and the content isn't necessarily easy. I don't recommend skipping math 21 if you're supposed to take that course.
2	Jinyoung Park explains concepts very clearly but very fast. She goes over the section in the book in her lecture worksheet, which is very helpful if you learn well after a professor discusses a concept quickly and then does many examples.
2	It is a lot of work, goes really quickly. Try to not fall behind or studying for the midterms is going to be tough
2	If you are only taking this course because it is a pre-req, beware! It is very difficult and if you are not naturally inclined to be good at math you are going to have to put a lot of work into it. While it is unavoidable for many majors, I'd suggest taking a lighter course load while you take this class.
2	Hard class but worth taking, super applicable and useful maths
2	It's very well structured, but from my experience vs others, I think it's worth taking in Winter or at least after going through MATH 21 if you need it
2	Math 51 is a really challenging course. The instruction is fantastic, but often instructors have to lecture quickly due to the hour long lecture times. Sections are somewhat helpful, but I highly recommend going to office hours. Start your PSETs early and take the class with your friends. It takes a village to get through 51!
2	This class is extremely overhyped in difficulty. The biggest issue is understanding the reasoning behind many of the techniques you do in class, and once you do, everything flows naturally from that point. The psets were never hard, I simply suggest you understand why/how plugging in those numbers have such an effect.
2	Only take it if you are in a good mental head space and you have loads of time.
2	The weekly psets can be somewhat time-consuming, so try to start them early.
2	This course is SO much better than Math 21 - easier too, IMO. Jinyoung is the BEST. PLEASE take this class with her if you can - she is super engaging, funny, and down-to-earth; she also is very open to student questions, and is always available to help. Honestly I really enjoyed this class - as long as you keep up with the material (it is fast-paced) you will learn a lot.
2	This class is hard. Understand that a lot of the people who take this class have already taken similar classes in high school so do not be discouraged if you don't do as well as you may be used to. It's a hard class and it covers a lot of content in a very short amount of time (a chapter a day). Take CME 100 instead if your major allows. That being said, the instructors are super awesome, it's just hard content.
2	Excellent course.
2	Great if you can vizualise geometry well
2	it was very difficult, but i think i learned a lot. I wish my effort paid off though because i felt like i put so much effort into this class and it didn't show up in my scores.
2	Math 51 is a great course.  It is high speed, so it is important to stay up to date, but I gained a lot of great problem-solving skills.
2	JINYOUNG PARK IS THE BEST!!! She is so good at explaining examples and caring for her students. Math 51 is a lot of work, but if you keep up, it'll be fine.
2	If you are interested in multivariable calculus and linear algebra, this is a great class to take. if you are not interested and do not have to take it, don't. It is a really quick course, so if you do not have time to catch up with the fast pace, you will not be okay.
2	This class is a requirement for most majors, therefore it is reasonable and pretty much what you would expect. Not very fun,
2	honestly, do it. will it be hard? no doubt. but jinyoung is such a good teacher, no matter how difficult the content is, youEll always be able to walk out of class with a smile. study hard, use office hours, find a pset group, and go all out in this course to succeed. the payoff will be priceless
2	Which prof you get really matters, which is very unfair
2	Prepare early for midterms and finals. Content is cumulative, so stay on track.
2	Definitely take the course if you have a strong STEM background and want to continue your STEM studies. I would say the organization of the class could be better, especially in that a lot of material is covered in the last 2 weeks compared to the first 8, which increases stress toward finals week in my opinion. I do think the quality of instruction is great however - Prof. Jinyoung is fantastic!
2	hard. go to class. don't skip section. jinyoung park is great and casually hilarious <3
2	Make sure to read the textbook before attending lecture. If you aren't following along in class there's point of you being there. Review your lesson right after lecture.
2	This course is hard make sure you have time to learn the material. The midterm and final are both very hard
2	this course is manageable as long as you make sure not to fall behind. The moment you do, you will suffer.
2	If you take this class, make sure to be consistent with your studying. It is easy to fall behind and if you do, try to catch up as soon as possible.
2	Math 51 is dummy hard for a smooth brain boy like me. I really struggled with the class and the workload. The homeworks are way too long.
2	If you put the work in and don't get behind on understanding lecture concepts, this course is definitely doable. Make sure to do the psets for the problems from lecture after the lecture where they are taught.
2	Hard, but not unreasonable. Don't skip lecture. Go to a good section leader so you can ask questions.
2	Difficult course that moves very quickly. Utilize office hours.
2	It is kind of rough, but so necessary to take so many future classes. The class would be manageable if it moved slower because you can't really afford to get behind for more than 1 lecture. Reading the textbook is key in this course and personally, I really benefited from actually going to all lectures and sections.
